id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std
3229,110.69879506480946,187.80797291001963,97.13013588404853,106.49824065760845,-384.29785600852705,246.1184689220252,-186.46900308540827,209.11062540713814,198.57071174557632,213.63216215951874,-9.69155890290868,51.91123662001197,-5.010168691060575,188.44933143733584
3230,464.20491187295653,177.67224431422997,14.083293821853406,171.40149881207648,-67.08215778834077,121.25588771853718,-131.78001945242124,138.3804628838334,94.36538258002803,76.3319784490408,-38.85517191408138,172.63824447747803,-57.44580509512688,59.11128643539364
3231,573.9325282276677,127.31140274910283,18.041359993071982,90.03523761879808,-65.45402564511981,92.09928482999672,-99.1240868976769,63.751455462906506,46.373210464352134,43.36699733614498,-38.86529008258418,70.17696467412132,-51.55511215035164,41.903264715300885
3232,36.31395781789643,157.51128775577473,58.000520722482946,36.82309092436401,-207.05803869255948,414.75124360247656,-1034.0501648131344,449.9851300212386,162.3697565407602,57.96246438444034,7.227785406091427,46.508766184140704,-1.3987901857193334,69.22642976386652
3233,318.269467971689,118.58381537879677,30.82413021992638,124.4851169988923,-1041.3366257026885,117.97465025988836,-121.43052446920154,96.67555306264117,116.71860894263983,65.37853059761696,-103.06221816962547,393.75199405852425,65.99149259423594,69.43905589255296
3234,381.3541988797306,67.92414434729045,35.834453422446366,39.926784761447465,-14.360132735203704,22.886645710778488,-96.86452991314387,34.18865736221784,72.94295220109069,98.81250532079935,-10.082041204594585,42.67679986661522,-17.203806964506995,104.01497944964203
3235,114.36671979398405,116.92410944936417,55.42218385124005,106.48597906305119,-334.2785293578224,175.67016805863756,-31.903308969937626,130.6053597085756,75.91123524557383,88.14834570395836,-38.227218067514805,116.61230321655793,1.6640994748839688,93.78108733820123
3236,190.32762572661807,266.43914083945657,108.83464578601576,250.30576389756757,-567.0086885550348,308.90354336718406,-327.43938430277086,387.6112558171346,120.74343481504768,244.85871564761422,-20.12285594660014,235.92838114840558,-34.698638314313015,198.2896979545689
3237,401.514077939906,380.52756223713703,79.18224978713603,144.35403518186513,-83.6612998337981,175.35655585646865,-74.21238861962317,172.7048527353652,237.3612845650838,188.45956565058668,-77.71552844463068,187.65827831064712,-89.90222020210462,198.58496625721804
3238,644.4640167085836,216.30653409588828,218.58000529148882,207.94020993404715,48.511718928009216,233.04680429351055,-213.16251397340517,328.1837970000007,118.70521145575081,106.50848647369541,37.311041034840045,146.65767156884678,-143.54078213065822,89.31190239200822
3239,240.57616698551533,217.59934294170012,92.25247190214837,168.4839410070817,-71.20989098233201,165.831780045564,-378.1294082706442,413.69244904791225,262.886895419366,273.7128763525228,-42.04181874774647,183.43752951815335,-94.98258555752506,170.2320732746126
3240,467.62803538549264,147.9517410551986,25.630070972205605,97.62902103193497,-69.5099361369966,84.65688340409137,-83.70823445766734,66.19250162300452,63.33545800318621,108.95511636962001,-46.896440310286046,89.71024329943481,-35.75908674120122,93.75564878687747
3241,331.88197772438167,70.54798432026436,30.12186312885509,34.738003496856315,-15.455418823049623,49.34349463532557,-173.9837482923525,53.62701656684366,169.84451519749004,73.6268789228475,-39.48396333363312,44.493234073155236,-20.589850229605148,90.20709214635586
3242,73.39321454407798,200.6951853712561,117.46623162036553,202.28537335852238,-332.3566553766248,445.8121163554788,-532.1897646076582,359.08954893540135,297.4992466742233,266.11372681848485,-46.40794826379845,265.8453301843089,-104.778317039983,367.4538937759368
3243,1157.1558493957234,459.67993022760635,61.83781972021738,123.80900798354764,-180.84963964690587,146.1902025950399,-266.33653168122015,185.76618828046563,142.03644072414238,162.9746835097563,-105.78136946136601,191.65762384690177,-136.99653705660293,208.48865085908878
3244,273.4897198147697,123.67490304392778,50.95427893971963,86.36190331215037,-36.49329162283496,74.79237475921035,-69.99334151001071,84.70386073260984,118.6053590963795,73.27524382166405,-19.316889316045195,51.40800652441692,-50.247250947727615,83.1807805275771
3245,499.6801769767353,51.581830687052715,72.74585925676446,72.3089814414412,-457.22676433601913,60.73201890509175,-569.770520408364,145.31872092573101,nan,nan,20.643394512407017,77.40244124345458,nan,nan
3246,422.6712288540446,244.00837719351898,44.49865648317021,138.79130376015755,-133.67092321755106,238.7514312634835,-263.350864741462,242.49625081813494,313.1559888882758,154.9455581028202,-45.540591938089435,105.65750439085554,-35.8399500242786,144.99996696530886
3247,548.8547010463312,170.54566263282948,21.36794867905373,186.97959046824775,-68.12025063402939,181.50188298488462,-188.3590422609646,152.99052346631342,286.5156612667812,117.78510718539421,-50.78717758685624,110.31603375870301,-8.967078555690902,99.10332157316768
3248,145.41310280241535,224.7352960763427,124.13103619776653,100.49099715808251,-884.1651433604632,527.0088311321655,-544.0220989059272,530.0758832077182,171.2703739348359,150.50400643944644,20.69731476651191,105.37553291183018,-27.392437756676518,144.76771409600258
3249,384.29317058583797,115.00725539614392,2.885069694125068,54.883859472060536,-54.82896911653639,57.03051260435432,-108.73967294854977,113.14607419672404,336.52475061766756,74.90113600638888,-66.66488364502636,48.92214564841142,-64.22859790169342,74.09393520973362
3250,308.7379618040653,107.27579464949356,66.66383099022687,74.57241659648224,-84.63082474505443,86.45900219196025,-209.65514721001912,80.92272025730168,106.60979068510393,137.97207322544003,-10.861471559463823,34.25791224462118,54.48025180333419,169.23590107645694
3251,538.700333062605,182.2318206700107,45.764135366019644,146.6383261023829,-78.63977962594086,76.27230315913198,-180.753040078253,130.618736242322,109.04895479924656,129.67484507175647,-39.51569646188635,85.768921580193,-70.01257627317638,90.34527721788348
3252,218.53565934491203,68.9321192745222,56.664116461505635,91.03906075424356,-239.0545371191858,70.54337969748158,-193.98074108354686,45.677044910277786,83.8580866024246,42.64120338487118,35.8810351974587,89.5437039279449,51.002896748355276,54.58779877862627
3253,321.1998287892978,71.57901253583199,73.58057347818381,164.43126906281586,-25.869457612440108,86.7845102154323,-175.87095094971895,62.4923429910336,204.713226161993,187.20010259790337,-9.303458183385208,141.1784960782445,-20.304559520915742,150.97617130776464
3254,179.9453244296463,103.18173452571051,81.39628675738126,91.39390525895266,-351.65988717936915,115.56586453703045,-112.06612191394282,43.03078408354901,17.803900989675167,21.030370341595635,15.541916247782256,54.7560133282373,2.0829081070447057,23.037706954798285
3255,469.78178617987635,118.46368362173601,41.3397953942426,101.48441583556793,-83.39076631859997,99.79295296676968,-140.06834975807732,119.6716077118725,179.47832997689966,94.90870226516296,-42.057340860409795,101.91185528954146,-22.557544423755292,99.82706434204647
3256,124.95412960613068,129.66355943039218,64.30470548091452,134.67152063402278,-321.894897581924,180.07060489961782,-304.208519772419,152.84343846564852,143.94233765305154,156.12701600210377,-37.896238819059406,280.5524389425244,27.602796213939076,160.98904208342694
3257,764.1839246174853,453.70231293717796,145.7135702726365,362.04399649375483,-40.91117185204952,166.05357586282364,-266.2046144933805,417.03300159150984,127.44488146928454,338.6773295244658,4.853193025021728,274.7936411017733,-117.44017688115878,356.40950811800644
3258,830.7694469531873,113.24867522417624,-6.027004251458018,40.75999988445203,-85.9653567762854,58.453320583751236,-115.7930354672216,105.06212231834691,192.54305765426085,71.11937554722948,-64.90893835159677,33.714338910628655,-42.93543477117333,68.07415074139034
3259,922.4723033240476,108.13731508689865,23.57612544148814,30.05953287620177,-59.4409943158537,33.963838112657164,-113.70070911781987,95.2122933906265,128.8610513852811,76.4488121996529,-43.5117391837742,30.842724510329383,-65.40445303850083,67.08434173934877
3260,196.49460606968108,148.18788557125393,89.44066564227548,175.89760729292104,-214.14423802480383,183.35758994349115,-283.41529200303677,218.33961044030556,148.26507494900972,163.83575056183238,-78.40374488633336,329.04869208967125,41.47296655612011,136.37585716656102
3261,463.2267054004528,179.44876545983877,87.64771905917365,221.81466922206576,-78.91302731883043,172.57140921476747,-141.24300498199722,175.89633505075838,190.8636309722839,287.0618877573821,-17.91054462291073,215.88276139548415,-13.976172412255616,179.04684208244146
3262,724.0419468337839,94.05451894033367,37.746859080825786,43.8558650244476,-35.32759919614586,43.62970382125009,-81.22991521680224,89.98944813129918,102.86496603085577,87.01028592185891,-25.533054183998726,41.12961197988856,-56.524281387835956,84.70051485426413
3263,589.1295712939395,231.7879612990239,94.38937819019915,188.64449868584674,-115.26640740876957,111.38333079913922,-108.05451717353718,95.5470256121883,269.23174666288963,126.55836004911748,-90.31509022638575,140.689299784541,-59.21127105196874,146.9724177022131
3264,120.5134500902374,153.6628921296096,103.25118302586448,139.31199285669175,-604.2591418030636,460.933046911068,-788.9473359622738,430.95560392489296,247.61406695243002,114.40422320832438,-7.348822252112753,184.0129081607581,-407.22105277716935,389.23116012207436
3265,402.7524993735455,257.0802498294806,114.54130896187189,207.98782662521563,-36.304855404242865,153.6320608714157,-104.71044687895557,111.90236706940384,233.73644973171048,243.30215622967597,-8.621138860311268,110.43494747562333,-17.89192268936054,136.69718904539766
3266,145.96233940102707,79.17635988675627,101.84554322089886,82.84510673640119,-191.56109736925094,108.49429103698073,-162.7703970233593,134.8734641536617,85.17760141096635,43.594689067183296,-53.43149797467953,96.56693460541179,-40.461769482467425,139.57374979144237
3267,496.40073678049185,269.3293298635341,127.75044773750498,205.3300909474599,-183.1459688623497,229.10482074984506,-425.5980555939193,314.4564584504558,305.3668154542404,256.667814228916,-87.92031369026256,184.2279576019092,-124.25259325580356,315.7378172492569
3268,882.8453642470657,152.87272833759667,50.999720390142784,63.526156037827626,-21.032655093148065,59.22665115931594,-4.741467228431591,139.94706539993751,328.21799721368524,91.26353356453325,-49.739188148103665,49.61622813567588,-110.94334170513243,64.42331205997338
3269,328.9929433671741,95.3963766029886,15.710512829261688,49.678953367522524,-53.29699596921487,43.34144298935262,-48.98363963929592,100.0582491786113,243.83210463735853,113.46981494203362,-49.18586469795596,47.20734908914586,-36.06332057499719,122.2260426676328
3270,196.33252045929774,104.076727968729,11.604795582637234,42.967229769419156,-47.07013498794517,35.26480656688326,-165.3051386839332,77.65951497038571,85.62899183958783,56.95573627264995,-13.540908998740177,41.1019320276346,-6.09448299902122,38.47085316023973
3271,612.1867690254086,100.84641189586374,24.675904861285726,36.212698816432855,-82.63912470437775,70.01099249966735,-274.82704047473055,114.39935735847922,214.78152056587567,144.20216053063794,-36.878076500509806,38.12522966906087,-19.12884305264065,135.89661125879658
3272,21.61172614708555,187.14373136593235,138.03558489061714,129.73068710376762,-377.53819018770827,728.492827752748,-295.5027197811902,233.62327821404855,108.37574919436126,141.05962669506494,-41.01572382414937,127.35695529602724,-230.4754288860395,137.5999190188466
3273,36.873328980021434,160.01176780639275,70.38835807034562,76.51428045102116,-334.6288384106192,343.41304265437407,-492.84110159876576,306.9043712941335,78.87380799650623,70.15564238144066,9.700360193803338,78.36230257523742,-61.14429831360595,149.05976402179132
3274,859.7348037979573,125.04248469759953,27.368400781814003,129.7623115310525,-118.93464838605624,143.92900742644213,-154.17932845348838,129.11352691667412,303.0705248916967,142.81399848717766,-87.89133429340741,60.54065391898667,32.16273344692805,156.91651233797845
3275,1436.3902598732993,64.22467983211355,97.09623909620042,61.304048050797846,-60.68497970876389,59.170221980890936,-274.21400486903843,76.23647627099076,-18.13478516837482,106.56640641099837,5.342309391759621,70.58513056939832,-54.43995919196943,106.79137812261104
3276,931.4968643787364,80.54246199604873,130.37983261405185,50.57899984436286,-1.0523321372890917,44.73798854861626,-121.06475706284166,171.30453635706317,61.70945468737586,117.03029262645349,42.65454717041582,58.01160485742359,-147.94548078951115,128.25575815101257
3277,86.11231244875003,163.0178207875235,67.18536286717281,99.47398568589016,-321.8663476555991,133.96708633688039,-130.83879879707197,141.6340880135842,86.45342351530708,95.64636235054378,-32.06163323686775,149.58195772917273,-16.01614638713067,108.15307930252912
3278,869.3169194495542,112.48117713515228,13.43185623481126,159.33526756736165,-123.79194873498193,164.86355586584992,-237.1255425613622,118.03182325198634,91.2701714615376,161.90228962607435,-91.93857967307277,212.545296970109,-47.12564383453034,136.00681370712084
3279,191.04996284172793,52.689436006184714,37.42977366441612,115.68219178152675,-31.375511141137377,58.70850245439178,-47.306906928428454,42.94351357895207,89.0405701166065,39.40331331962372,-5.257492076356645,119.28607759985167,-12.284833588001982,44.49437460949145
3280,154.15992106592492,66.7432889713427,20.765524133707686,96.90475993859492,-49.68876004004655,76.3442876480788,-802.0624492769274,102.65176085664594,625.7576862040492,104.60320171953776,-49.29684032368464,102.66076966118962,16.983245552518195,99.44245759413734
3281,103.24516522286424,149.81994837190496,132.00208327906867,139.0717350695704,-291.43327407653675,315.43821496187576,-304.4244150095399,268.39272084452915,95.92044751210082,147.58807097180286,46.84041183101228,119.90849312490593,-117.59294258994937,268.1424420318853
