id,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr
2970,202.78947368421052,1.417227875339782,1.026315543029596,1.0266713466606798,203.0,0.0,0.0,0.0,0.0,6.0,0.005062744766818821,0.006988665878914056,295.88743721592834,300.0,291.2621359223301,2.0435240400314334
2971,315.7083333333333,2.866283257137181,2.5677953148232002,2.6043441968472933,315.0,0.0,0.0,0.0,0.0,11.0,0.008249209545246805,0.009078896419597776,190.06381291442008,192.92604501607718,186.33540372670808,1.6856444276597204
2972,382.2325581395349,16.16851321212272,17.659750282644186,17.668238923748646,383.0,1.0,2.380952380952381,11.0,26.19047619047619,74.0,0.04622379372847358,0.042300198839211295,157.26227831162916,182.370820668693,148.8833746898263,6.9454177794430825
2973,260.3666666666667,19.83810915164658,29.999524371972797,30.004597348889146,259.0,3.0,10.344827586206897,9.0,31.03448275862069,100.0,0.11523977985746695,0.07619296819221577,231.85303865435299,303.030303030303,201.34228187919464,19.02484201502108
2974,238.45454545454547,3.649408420303463,4.312839660536895,4.326517074969195,239.0,0.0,0.0,0.0,0.0,20.0,0.018143990783324876,0.015304419604780057,251.67750301072596,262.0087336244541,240.96385542168676,3.798409196726808
2975,252.1818181818182,12.706923667469994,4.4024806572544986,4.482605269260277,254.0,0.0,0.0,0.0,0.0,42.0,0.01777529126238754,0.05038794532882838,238.5234996372671,264.3171806167401,223.04832713754647,12.10342961085849
2976,189.38095238095238,36.18647664188619,57.79932051085856,57.80032914076258,179.0,19.0,46.34146341463415,32.0,78.04878048780488,132.0,0.30520666632034554,0.19107769913995723,327.6299672678133,422.53521126760563,218.97810218978103,57.84894114791699
2977,265.37931034482756,7.6504612050677245,9.652838749216073,9.667692884772753,266.0,0.0,0.0,0.0,0.0,30.0,0.03642971591195555,0.02882840111057225,226.2722452207536,238.0952380952381,212.7659574468085,6.385029583394629
2978,279.58620689655174,29.322732821115466,24.873147556908737,24.879710609249457,283.0,1.0,3.5714285714285716,11.0,39.285714285714285,115.0,0.0889876181139904,0.1048790394440489,217.23593521309616,295.5665024630542,188.67924528301887,25.78644419913156
2979,244.3768115942029,10.492436280308505,5.6866527088562275,5.686671723786915,244.0,0.0,0.0,0.0,0.0,52.0,0.023270095418176796,0.04293548234736608,245.96718351809724,272.72727272727275,220.58823529411765,10.456077525499927
2980,277.2142857142857,18.597803818685332,9.211878774843614,9.297550453987569,269.5,0.0,0.0,1.0,3.7037037037037037,64.0,0.03353921833440504,0.06708818692646087,217.33571340289924,238.0952380952381,189.873417721519,13.634693715749878
2981,295.4074074074074,97.17995727020276,132.5147761396306,132.54539984046193,344.5,27.0,50.943396226415096,38.0,71.69811320754717,281.0,0.44868678481600704,0.32896926357766737,232.7658453103492,425.531914893617,142.18009478672985,92.80676329357202
2982,245.0625,18.670206557593996,17.398075413554615,17.398553888738995,242.5,1.0,3.225806451612903,9.0,29.032258064516128,89.0,0.07099639434323488,0.0761854896509829,246.1654129695973,285.7142857142857,200.66889632107024,17.86323210615336
2983,227.88235294117646,12.102503387121779,7.634920498556861,7.643575238345105,227.5,0.0,0.0,0.0,0.0,48.0,0.03354176020956809,0.053108559003890096,264.05449521239404,304.56852791878174,244.89795918367346,14.57663088948731
2984,1136.2307692307693,755.8129347316652,1175.6654026077697,1177.3970584867848,821.0,11.0,91.66666666666667,12.0,100.0,2308.0,1.0362305707351027,0.6651931589947632,74.61843764161405,142.85714285714286,21.994134897360702,39.51629381150754
2985,231.6969696969697,2.7893194564809223,2.4252496649829682,2.4302777619029476,232.0,0.0,0.0,0.0,0.0,11.0,0.010489035592832497,0.012038653160328334,258.9953569677002,265.4867256637168,253.16455696202533,3.0728331926552217
2986,366.42857142857144,6.201382334378589,6.420864427785405,6.430396566309111,368.0,0.0,0.0,0.0,0.0,23.0,0.01754884053183773,0.016923850425204726,163.78801814630532,170.94017094017093,160.42780748663102,2.7450119780855613
2987,290.88461538461536,24.193101368905843,15.561490931141527,15.573053650456613,294.0,0.0,0.0,4.0,16.0,83.0,0.053536876227934946,0.08317078349749464,207.69888145294829,242.914979757085,181.8181818181818,17.602525791294013
2988,244.46376811594203,6.47524632768998,7.082619205469723,7.085610937169863,245.0,0.0,0.0,2.0,2.9411764705882355,37.0,0.02898429894858433,0.026487550190337245,245.602011282375,260.8695652173913,224.7191011235955,6.354551090894878
2989,195.05128205128204,11.891944903010959,12.309827616814081,12.31387749441127,190.0,0.0,0.0,4.0,10.526315789473685,50.0,0.06313148708847635,0.06096829909523168,308.6570280186119,331.49171270718233,259.7402597402597,17.414813579204626
2990,300.14285714285717,13.65911521920174,17.138506208585635,17.13994684290992,301.0,1.0,3.7037037037037037,3.0,11.11111111111111,70.0,0.05710596282740097,0.04550871324817333,200.3218237291068,229.00763358778627,180.72289156626505,9.378322940202631
2991,238.15151515151516,28.122634580664304,23.14945919319715,23.70324344894597,243.0,1.0,3.125,5.0,15.625,167.0,0.09953009718987364,0.11808715372972668,258.2324377308236,566.0377358490566,219.78021978021977,56.528496086754735
2992,235.21212121212122,6.655625326357282,6.3291858678664195,6.417748826496718,236.0,0.0,0.0,1.0,3.125,40.0,0.02728494090110689,0.028296268457844668,255.31422642680417,298.5074626865672,248.96265560165975,8.099320909078767
2993,244.5,30.934580583257777,7.4618331277665915,8.004309184260775,248.0,0.0,0.0,1.0,3.4482758620689653,95.0,0.032737460876322184,0.12652180197651441,249.4729306299865,312.5,209.05923344947735,32.9400650872848
2994,308.6296296296296,4.4040903028901885,6.602850379653827,6.610015710443334,309.0,0.0,0.0,0.0,0.0,17.0,0.021417307594140168,0.014269823374299183,194.44623667357223,201.34228187919464,190.47619047619048,2.7469382055771883
2995,155.9607843137255,33.73541805539912,36.922621792066714,36.92749653036339,152.0,4.0,8.0,4.0,8.0,196.0,0.23677424227414293,0.2163070556732908,395.3095568220207,465.1162790697674,184.6153846153846,51.81597243363807
2996,254.06060606060606,17.807897464923034,9.238538084431974,9.244931043550299,257.0,0.0,0.0,0.0,0.0,66.0,0.036388683735348266,0.07009310786527434,237.3343012800736,276.49769585253455,212.01413427561837,16.998738050392724
2997,254.10526315789474,10.12639420766952,6.303046490525704,6.3508529610858835,252.0,0.0,0.0,0.0,0.0,37.0,0.024993000468233592,0.0398511785305967,236.47838139910584,255.31914893617022,220.58823529411765,9.181542070341699
2998,182.2528735632184,41.48247553522258,58.437756081639726,58.44138387168128,183.0,37.0,43.02325581395349,65.0,75.5813953488372,193.0,0.3206609735643461,0.2276094457343822,345.99535786862754,540.5405405405405,197.3684210526316,76.58717606167382
2999,296.07142857142856,8.593402169487987,8.898605800078188,8.923543557893895,297.0,0.0,0.0,0.0,0.0,39.0,0.030139833488664544,0.029024760041696462,202.82270295193914,221.4022140221402,193.5483870967742,5.932120575455279
3000,218.39473684210526,4.582808496180047,4.02385145970362,4.063682260402936,218.0,0.0,0.0,0.0,0.0,24.0,0.018607052162346253,0.020984061074206747,274.8468995443005,284.3601895734597,255.31914893617022,5.557795940879654
3001,202.06,16.32752777567094,14.997959044823533,15.008840932012337,199.0,1.0,2.0408163265306123,7.0,14.285714285714286,85.0,0.07427912962492496,0.0808053438368353,298.7742303557309,357.14285714285717,237.15415019762847,23.126993069920125
3002,239.25,14.10101803691561,13.750565214000277,13.752419142029686,244.5,0.0,0.0,3.0,9.67741935483871,45.0,0.057481375724262006,0.058938424396721464,251.65494428742815,276.49769585253455,229.00763358778627,15.032274403008492
3003,234.88235294117646,4.212281508638922,4.217459011565286,4.217567875906538,235.0,0.0,0.0,0.0,0.0,15.0,0.01795608662419513,0.017933580177025215,255.52726913612696,264.3171806167401,247.93388429752065,4.542177587495079
3004,237.88235294117646,27.403566131438854,32.18741034560962,32.203895868216144,246.0,4.0,12.121212121212121,12.0,36.36363636363637,126.0,0.1353774059742024,0.11519797829734435,256.28053865640123,372.67080745341616,209.05923344947735,36.2083788176279
3005,218.54054054054055,19.705603538354538,30.058276730378275,30.06012493505493,214.0,5.0,13.88888888888889,17.0,47.22222222222222,68.0,0.13754942154304134,0.09016909855541898,276.6131816177415,314.13612565445027,231.66023166023166,23.295131224958066
3006,338.125,98.43042676450955,132.18818572824412,132.1887648978437,383.5,10.0,43.47826086956522,12.0,52.17391304347826,318.0,0.390946439623937,0.2911066225937436,216.8968532584636,659.3406593406594,146.69926650366747,145.6737615124152
3007,203.35897435897436,6.822899443426871,6.89935562449429,6.909185343096764,203.0,0.0,0.0,1.0,2.6315789473684212,33.0,0.033975315645035156,0.033551012267513294,295.36998582110334,326.0869565217391,276.49769585253455,9.83462333250058
3008,267.4516129032258,11.36907709440369,12.624667212335627,12.633289357883005,269.0,0.0,0.0,3.0,10.0,37.0,0.04723579424609494,0.04250891206446923,224.73466086555007,241.93548387096774,210.52631578947367,9.451761290653671
3009,256.2857142857143,10.197135226144473,9.549040954072815,9.549531317666682,255.0,0.0,0.0,1.0,1.6129032258064515,48.0,0.037261270470271335,0.03978815305630508,234.47768599970038,256.4102564102564,212.7659574468085,9.232191050363747
3010,209.20833333333334,8.561690033625608,4.92054064375482,4.9694720216450605,208.0,0.0,0.0,0.0,0.0,26.0,0.023753700163210805,0.04092423039374917,287.25101418437583,303.030303030303,267.85714285714283,11.377492948803496
3011,330.6666666666667,25.728797377505884,24.261025400777363,24.265738953440543,341.0,1.0,4.3478260869565215,5.0,21.73913043478261,90.0,0.07338429118984034,0.07780886303681214,182.68014120402594,223.88059701492537,167.5977653631285,16.160089898827554
3012,314.8076923076923,8.256000149075728,4.98220834570374,5.134199061197374,313.0,0.0,0.0,0.0,0.0,31.0,0.016309001293968443,0.026225534987900905,190.71667639807035,197.3684210526316,179.1044776119403,4.828995257264427
3013,317.375,32.566737498625,42.48255507643468,42.486314932243054,329.0,5.0,21.73913043478261,9.0,39.130434782608695,163.0,0.13386786902636647,0.10261280031075228,191.44654446484788,283.0188679245283,160.0,24.22275844730616
3014,195.66666666666666,11.651811270457179,19.403563329867886,19.40436579135494,195.5,1.0,5.882352941176471,4.0,23.529411764705884,57.0,0.09917052363554485,0.05954929099041148,307.6797093748518,357.14285714285717,266.6666666666667,18.016876057666988
3015,242.84848484848484,7.57100229544119,6.745079224886836,6.745368781616021,242.0,0.0,0.0,1.0,3.125,30.0,0.027776038157390652,0.031175826771844183,247.29774736561515,259.7402597402597,229.88505747126436,7.49995290682207
3016,258.91379310344826,128.0992329821811,179.38321535232473,179.38359368741203,222.0,33.0,57.89473684210526,43.0,75.43859649122807,723.0,0.692831353390817,0.49475631037933704,267.8569847406917,530.9734513274336,71.77033492822966,86.80431998414564
3017,176.17391304347825,29.665771033541212,32.506060213709134,32.52076259868455,171.5,4.0,8.88888888888889,23.0,51.111111111111114,127.0,0.18459465443478398,0.16838912482019938,350.4831188918437,535.7142857142857,251.0460251046025,61.00148502946922
3018,296.77777777777777,6.874329804163477,3.812933455813455,3.812933455813455,298.0,0.0,0.0,0.0,0.0,24.0,0.012847772782598688,0.023163222851917367,202.27897757632465,213.52313167259786,196.72131147540983,4.730964874060917
3019,270.9642857142857,20.1980603081494,11.235721009877247,11.490737010176373,273.0,0.0,0.0,0.0,0.0,82.0,0.04240683225055206,0.07454141144433679,222.6950229102806,275.22935779816515,200.0,17.35561747997389
3020,292.0357142857143,35.89127836165581,56.46181807082399,56.48533077350785,283.5,14.0,51.851851851851855,19.0,70.37037037037037,126.0,0.19341925665381188,0.12290030501728784,208.37904031090562,254.23728813559322,165.74585635359117,24.398582593885546
3021,227.0,13.223355960464154,6.253554091515496,6.274665614311935,222.5,0.0,0.0,0.0,0.0,48.0,0.02764169874146227,0.05825266942935751,265.1528558888792,284.3601895734597,231.66023166023166,14.571504359544122
3022,386.65,18.120285230704987,20.24188904282801,20.26924037212934,387.5,0.0,0.0,6.0,31.57894736842105,56.0,0.0524227088377844,0.04686482666676578,155.50893823603613,168.53932584269663,145.63106796116506,7.225907867692799
3023,246.0,20.310493077034295,17.7579985935315,17.765497550752876,250.0,2.0,6.451612903225806,2.0,6.451612903225806,72.0,0.07221746971850762,0.08256297998794429,245.82684367028668,309.2783505154639,225.5639097744361,23.737587418992543
3024,284.67857142857144,21.32300717348833,19.306494781309755,19.716509344727854,281.0,1.0,3.7037037037037037,2.0,7.407407407407407,124.0,0.06925884602338224,0.07490204502040813,211.63905916829648,226.41509433962264,154.24164524421593,11.96523342610058
3025,246.625,18.254031812707975,22.34028758838475,22.39167472017655,244.5,2.0,6.451612903225806,9.0,29.032258064516128,67.0,0.09079239622980861,0.07401533426338763,244.56910024250476,280.3738317757009,213.52313167259786,17.696197057706875
3026,263.0,19.267625160105872,7.0714041210051315,7.3037543487036105,271.0,0.0,0.0,1.0,3.4482758620689653,53.0,0.027770929082523235,0.07326093216770294,229.36206698734992,256.4102564102564,209.05923344947735,17.023522207432045
3027,274.8,12.391320655451011,6.92957610321681,7.058865787567898,278.0,0.0,0.0,0.0,0.0,52.0,0.02568728452535625,0.04509214212318417,218.79441274972683,251.0460251046025,206.18556701030928,10.253256247550954
3028,216.26388888888889,2.6430512433179163,1.6175735953709132,1.6185543889097935,216.0,0.0,0.0,0.0,0.0,13.0,0.007484163894515775,0.012221417347562134,277.47957229161557,284.3601895734597,267.85714285714283,3.3575882277155027
3029,265.7,11.206986737037656,9.033956288951023,9.036325160915421,266.5,0.0,0.0,1.0,3.4482758620689653,40.0,0.03400950380472496,0.04217909949957718,226.21153975146424,244.89795918367346,210.52631578947367,9.483648244402767
3030,285.1111111111111,8.833212384271139,3.634157480313144,3.7313639494261244,283.0,0.0,0.0,0.0,0.0,29.0,0.013087402784425222,0.030981649048495815,210.63502485566164,218.97810218978103,198.01980198019803,6.276629984607855
3031,256.78125,35.42148426617732,36.607669157828944,36.69565953313047,268.0,7.0,11.11111111111111,17.0,26.984126984126984,182.0,0.14290630461971218,0.13794420062281543,240.5400705032165,535.7142857142857,204.08163265306123,52.14799987175087
3032,320.32,65.72779726518556,53.428235876630715,53.428300865115794,347.0,3.0,12.5,5.0,20.833333333333332,211.0,0.16679664355992693,0.20519417228142345,200.46753731848418,402.6845637583893,166.66666666666666,65.93547834820785
3033,266.0,48.719605909736174,77.87489254495885,77.88688379096102,265.0,13.0,43.333333333333336,15.0,50.0,205.0,0.2928078338006053,0.18315641319449688,234.9482241335346,405.4054054054054,169.97167138810198,53.91943635571602
3034,257.03125,19.439707244244588,15.297874819249628,15.354940362905586,255.5,0.0,0.0,6.0,19.35483870967742,64.0,0.05973958560644119,0.07563168775876314,234.7355594633977,266.6666666666667,207.61245674740485,17.51290898863652
3035,297.8363636363636,43.45997035858428,32.737414989458834,32.7846508801502,312.0,6.0,11.11111111111111,14.0,25.925925925925927,209.0,0.11007605142593622,0.1459189530384064,208.40112646627273,413.7931034482759,169.4915254237288,49.14159875876867
3036,275.23333333333335,8.451416258924253,12.473229359471562,12.473420016040176,276.0,1.0,3.4482758620689653,2.0,6.896551724137931,53.0,0.045319438110839924,0.030706368870985535,218.18369354601464,231.66023166023166,192.30769230769232,6.208871471733035
3037,196.625,2.723944161481985,2.1144131413423897,2.1243400181751775,196.5,0.0,0.0,0.0,0.0,11.0,0.010804017892817177,0.013853498596221158,305.20655643243293,314.13612565445027,297.029702970297,4.179142936584599
3038,276.32758620689657,7.74458029178772,11.41092876008539,11.410982705963123,276.0,1.0,1.7543859649122806,2.0,3.508771929824561,65.0,0.04129512678267056,0.02802680831869269,217.29045292766708,234.375,186.9158878504673,5.671492165919547
3039,263.5,59.612172507895664,91.71385990549865,92.0525212401413,251.5,7.0,77.77777777777777,8.0,88.88888888888889,183.0,0.34934543165139015,0.22623215373015432,238.06605863643978,324.3243243243243,163.04347826086956,49.34673603383788
