id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_m,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
2986,1.0,0.0046340208804665625,0.1644119789480428,8.937578201293945,0.5154295246038365,0.4845704753961635,1.2791450023651123,300.0,205.0,0.004634573124349117,2.8561926359727406e-06,0.00023829381627546765,0.2353151435720243,0.3888627290725708,-0.0894295871257782,0.11717456579208374,0.3464547959073666,0.3707888141997051,0.31601428985595703,0.0,0.31601428985595703
2987,1.0,0.007908192506840005,-0.06841154625225239,20.145862579345703,0.37331145057442244,0.6266885494255776,4.859620571136475,137.0,184.0,0.007909190841019154,2.2793940664436618e-07,0.0002524933720489837,0.08597399318267895,0.45699331164360046,1.3215923309326172,0.0945470854640007,0.43417260782757183,0.44710593650383473,0.21146461367607117,0.0,0.21146461367607117
2988,1.0,0.00876758013595037,0.5161500987224517,34.68291473388672,0.2931282760209665,0.7068717239790334,18.194515228271484,143.0,162.0,0.008768085390329361,-2.1460281689394055e-13,0.00011520073728471862,0.05575715684580381,0.2733893394470215,3.8111586570739746,0.10317407548427582,0.24222119144821116,0.25317356093578997,0.40752309560775757,0.0,0.40752309560775757
2989,1.0,0.005819560251418192,-0.2842298012829352,11.56315803527832,0.5589808917197452,0.44101910828025476,3.418400764465332,376.0,205.0,0.005820301827043295,0.0,0.00025477707006369424,0.24929936305732484,0.5671773552894592,-0.8862959742546082,0.10385406017303467,0.5211342537279722,0.5575880772292994,0.18625587224960327,0.0,0.18625587224960327
2990,1.0,0.006652002047980231,0.4257119163568083,19.781484603881836,0.3673865843903554,0.6326134156096446,15.597563743591309,169.0,189.0,0.006652762182056904,-2.2237287792345772e-07,0.00022854530910753056,0.08216203862415723,0.3038795292377472,3.3318958282470703,0.10421232134103775,0.2686931603231535,0.2854515008552594,0.3650788962841034,0.0,0.3650788962841034
2991,1.0,0.0036560155253727855,0.11340380657423792,8.185771942138672,0.45197407189157335,0.5480259281084267,14.26463508605957,218.0,239.0,0.0036564464680850506,6.491341400326359e-07,0.0002357100766057749,0.13718326458456098,0.371326744556427,2.139017343521118,0.08827183395624161,0.33858320426605953,0.36068219537234825,0.24473577737808228,0.0,0.24473577737808228
2992,1.0,0.006397157141275407,0.07906902249585686,10.498185157775879,0.4351163640794444,0.5648836359205556,5.246209144592285,184.0,207.0,0.0063979364931583405,-6.273089204889329e-07,0.00024369440721335446,0.09991470695747533,0.4005132019519806,0.7846500873565674,0.09844810515642166,0.3741142783167375,0.3882251812477154,0.2535850703716278,0.0,0.2535850703716278
2993,1.0,0.0029020518158750395,-0.27472614753690616,8.906121253967285,0.35053763440860214,0.6494623655913978,20.821691513061523,164.0,184.0,0.0029024190735071898,-1.5286558808427242e-07,0.0002530044275774826,0.1840607210626186,0.6255335807800293,-0.7099043130874634,0.06433672457933426,0.5777424167542424,0.6222162100727388,0.10339930653572083,0.0,0.10339930653572083
2994,1.0,0.0042001576367832584,-0.13884424694792338,10.761921882629395,0.44431567968478386,0.5556843203152161,5.525264263153076,230.0,229.0,0.004200644325464964,-1.836744730533641e-07,0.00023177656738903696,0.1768455209178352,0.48901036381721497,0.20436953008174896,0.09369628876447678,0.45100835310259607,0.47995019519932786,0.19522085785865784,0.0,0.19522085785865784
2995,1.0,0.0018352546890552618,0.043492779676935794,7.738826751708984,0.38863994186750633,0.6113600581324936,23.800113677978516,182.0,156.0,0.0018354769563302398,2.9624880334956946e-07,0.00024221872350732712,0.1548988736829357,0.3992561399936676,0.5078620910644531,0.05247486010193825,0.36895260696111126,0.3957926678689294,0.1325816959142685,0.0,0.1325816959142685
2996,1.0,0.005796437138019852,-0.49788252036373143,13.909212112426758,0.573779993045091,0.426220006954909,3.210282325744629,172.0,178.0,0.005797109100967646,3.849630770475968e-07,0.0002318303002202388,0.13249101657586645,0.7608819007873535,-1.0291067361831665,0.09166277199983597,0.7399339463725432,0.7553404735858351,0.12135292589664459,0.0,0.12135292589664459
2997,1.0,0.00521596134463443,-0.17461344188098946,8.249992370605469,0.49485759493670883,0.5051424050632911,4.067946910858154,188.0,182.0,0.0052169933915138245,2.3360091044490497e-07,0.00039556962025316455,0.221123417721519,0.5049135088920593,-0.049889206886291504,0.1043204814195633,0.4577082995033552,0.49401913413518594,0.2111668884754181,0.0,0.2111668884754181
2998,1.0,0.01077860247837971,-0.058970913546996934,26.128501892089844,0.39927990564280835,0.6007200943571916,1.550627589225769,124.0,148.0,0.010779271833598614,-1.8281792176312305e-07,0.00012415419951579862,0.04084673164069775,0.4556953012943268,0.6929041147232056,0.10999533534049988,0.4393794456215513,0.4422208300678192,0.24873395264148712,0.0,0.24873395264148712
2999,1.0,0.008481946893403237,0.3703141089135825,20.683324813842773,0.2846295444086516,0.7153704555913484,14.471091270446777,70.0,145.0,0.008482922799885273,5.114442048330713e-07,0.0002300966405890474,0.10078232857800276,0.306173175573349,3.2669496536254883,0.11325221508741379,0.26376569665774696,0.2844573089838357,0.39813432097435,0.0,0.39813432097435
3000,1.0,0.00548439638663975,-0.25239466875328864,12.145684242248535,0.4720906044146539,0.5279093955853461,4.870276927947998,181.0,176.0,0.005485030356794596,-2.7943423629124e-07,0.00023113371085172773,0.13844909280018491,0.5689176917076111,0.20199885964393616,0.09217841923236847,0.5376380576221402,0.5614004219995955,0.16419371962547302,0.0,0.16419371962547302
3001,1.0,0.003705003993195473,-0.07449996322784287,20.369203567504883,0.31420844199748865,0.6857915580025113,18.68107032775879,251.0,262.0,0.003705361858010292,3.499635094410555e-08,0.00019318072056408772,0.11880614314691394,0.4568482041358948,1.0735254287719727,0.05482254922389984,0.42591030288465725,0.45354682821404424,0.12087517231702805,0.0,0.12087517231702805
3002,1.0,0.007685118228249134,0.8933660531905272,22.51201629638672,0.35569967572960837,0.6443003242703916,19.869998931884766,175.0,232.0,0.007686076685786247,-8.502947222329899e-07,0.0002494387627837366,0.0644799201795959,0.23456938564777374,3.872856616973877,0.09308644384145737,0.20269316137250515,0.21530840277344723,0.4323400557041168,0.0,0.4323400557041168
3003,1.0,0.009022929889861774,0.37087602312864787,22.814960479736328,0.28517065049351886,0.7148293495064811,20.908226013183594,78.0,130.0,0.009024002589285374,5.90897420363859e-08,0.00023784040908550363,0.09347128077060292,0.28983956575393677,4.322453022003174,0.10589922964572906,0.24471964460906923,0.2698005334221519,0.3925093114376068,0.0,0.3925093114376068
3004,1.0,0.008658167445695012,0.4404836621174811,19.396570205688477,0.3113353115727003,0.6886646884272997,10.604009628295898,93.0,180.0,0.00865919515490532,1.528620663298347e-07,0.00023738872403560832,0.08629080118694361,0.30640909075737,2.8066208362579346,0.11347171664237976,0.26844772777500775,0.28462380610163207,0.39867261052131653,0.0,0.39867261052131653
3005,1.0,0.005208721879834925,0.38005187665097284,9.931610107421875,0.3548387096774194,0.6451612903225806,18.70905876159668,242.0,155.0,0.005209337454289198,-4.5387561531752196e-07,0.00023632281696797826,0.08070424199456458,0.29768604040145874,3.526946783065796,0.09665802866220474,0.26597307209186516,0.28155676963325654,0.3432985544204712,0.0,0.3432985544204712
3006,1.0,0.007335741448233881,0.9591523724527694,17.48642349243164,0.2947166646699413,0.7052833353300587,14.45946216583252,89.0,289.0,0.00733662024140358,1.2527546388364396e-06,0.00023960704444710675,0.09464478255660716,0.24962998926639557,3.324988603591919,0.11664418131113052,0.20300892539741008,0.22070175030138073,0.5285149812698364,0.0,0.5285149812698364
3007,1.0,0.007525837440181261,-0.3372827444121969,12.995083808898926,0.5800944424264439,0.41990555757355613,2.1589059829711914,154.0,147.0,0.007526748813688755,8.265389156815099e-07,0.000242160067804819,0.09843806756265892,0.6040135622024536,-0.17878374457359314,0.09773627668619156,0.5849924429137909,0.5960537131841022,0.16397225856781006,0.0,0.16397225856781006
3008,1.0,0.006872707103845439,0.15154880110081828,14.714526176452637,0.34636480336095227,0.6536351966390477,6.054850101470947,197.0,199.0,0.006873509380966425,1.2096039776041195e-07,0.00023339946318123468,0.08262340996615708,0.3803141415119171,1.8398759365081787,0.11207248270511627,0.35152220579440463,0.3634262129478352,0.30837753415107727,0.0,0.30837753415107727
3009,1.0,0.00903321145959377,-0.32350857288018714,30.81452751159668,0.6362808763731261,0.3637191236268738,7.002233505249023,136.0,84.0,0.00903376005589962,-2.6645718286540333e-08,0.00012138131941494204,0.05170844207076531,0.6463891863822937,-1.8976198434829712,0.10657759755849838,0.6314018051344452,0.6375423412180615,0.16716943681240082,0.0,0.16716943681240082
3010,1.0,0.00861557233797331,0.30250290771523997,10.964197158813477,0.427536231884058,0.572463768115942,4.391938209533691,131.0,154.0,0.008617215789854527,-4.2582015325349055e-07,0.00038138825324180017,0.15179252479023647,0.35850903391838074,1.2675355672836304,0.11403550207614899,0.31872607797134206,0.3398891422786756,0.33550792932510376,0.0,0.33550792932510376
3011,1.0,0.008351006212077267,0.9352538418404542,20.435277938842773,0.2875103783655557,0.7124896216344443,17.779123306274414,77.0,225.0,0.008351996541023254,1.8121820283057723e-07,0.00023721978412999644,0.06843790772150397,0.21978168189525604,3.7240331172943115,0.11785904318094254,0.1721666065043486,0.18550804300164572,0.6353311538696289,0.0,0.6353311538696289
3012,1.0,0.0044261859741852585,-0.11272129916487464,16.29354476928711,0.3726200210255811,0.6273799789744189,13.540966987609863,178.0,235.0,0.004426702857017517,-3.0222249958668093e-07,0.0002336175680411167,0.131176264455087,0.4899064600467682,1.7008249759674072,0.0776008814573288,0.4524425798599554,0.4837214297577678,0.16042473912239075,0.0,0.16042473912239075
3013,1.0,0.004834328989348044,-0.12620727924963626,8.15272045135498,0.5182934391665633,0.48170656083343666,5.134357929229736,253.0,185.0,0.004834928549826145,-9.002623139828492e-08,0.00024804663276696017,0.13816197445119682,0.4945521652698517,1.511541485786438,0.11808402836322784,0.4469785323609316,0.4802478637468219,0.24588142335414886,0.0,0.24588142335414886
3014,1.0,0.00474046082405603,-0.3787317007832546,4.15062952041626,0.533349863625093,0.46665013637490704,4.0103325843811035,245.0,167.0,0.004741636570543051,-6.421768348881223e-07,0.0004959087527894868,0.2948177535333499,0.6219345927238464,-1.0410869121551514,0.1341891884803772,0.5455892907227871,0.6072856695930449,0.22096550464630127,0.0,0.22096550464630127
3015,1.0,0.010265443650938623,0.8756605881799989,20.549488067626953,0.30899280575539567,0.6910071942446043,9.546235084533691,80.0,144.0,0.010266674682497978,6.186090718930676e-07,0.00023980815347721823,0.10467625899280575,0.28650903701782227,2.7219905853271484,0.1266181617975235,0.23822504864554467,0.257012192979991,0.49265429377555847,0.0,0.49265429377555847
3016,1.0,0.008488058754430412,-0.23815919469237284,27.185428619384766,0.5456230031948882,0.45437699680511184,5.953505516052246,147.0,122.0,0.008488601073622704,1.251419476692418e-07,0.00012779552715654952,0.03744408945686901,0.5695384740829468,-1.0640285015106201,0.08896036446094513,0.5593068011277638,0.5625479233226837,0.15813829004764557,0.0,0.15813829004764557
3017,1.0,0.01154242986134446,0.9270469994381022,21.203861236572266,0.34934289127837514,0.6506571087216249,11.301078796386719,213.0,156.0,0.011543809436261654,2.611505070676311e-07,0.00023894862604540023,0.0885304659498208,0.26308688521385193,3.008664131164551,0.12927673757076263,0.21232339947872764,0.22913364788679808,0.5641979575157166,0.0,0.5641979575157166
3018,1.0,0.005947006936504757,0.0857550418829917,17.75568199157715,0.34702499706607204,0.652975002933928,10.177528381347656,209.0,201.0,0.005947704892605543,3.5691280882184194e-06,0.0002347142354183781,0.10644290576223447,0.37861159443855286,2.1431806087493896,0.09753147512674332,0.34399173392570714,0.36583376731017486,0.26660051941871643,0.0,0.26660051941871643
3019,1.0,0.0034278368675710246,0.2240470434939887,8.876092910766602,0.37022381600098925,0.6297761839990108,31.293052673339844,163.0,222.0,0.0034282607957720757,-3.544117243996209e-08,0.00024731049833065413,0.08692964016322492,0.3265831470489502,3.90417218208313,0.07907247543334961,0.3010058588505757,0.3168660325792939,0.24954544007778168,0.0,0.24954544007778168
3020,1.0,0.007809269436823216,0.5991605480468543,19.0034236907959,0.3595734483584951,0.6404265516415049,16.498870849609375,142.0,206.0,0.0078102052211761475,1.575542419205919e-07,0.00023963575365444525,0.07967888809010304,0.2794291079044342,3.615330696105957,0.11338736116886139,0.23765461098803567,0.25538975678843157,0.4439777433872223,0.0,0.4439777433872223
3021,1.0,0.0071914024456018345,0.03445780072556525,18.48107147216797,0.44148374222326564,0.5585162577767343,4.553772449493408,200.0,217.0,0.007192246615886688,-1.061101943460921e-06,0.00023476933912431035,0.1427397581875807,0.4189858138561249,1.0272756814956665,0.09794125705957413,0.38573347478982556,0.40737773538377453,0.24041876196861267,0.0,0.24041876196861267
3022,1.0,0.0015055683995946984,-0.287229485795114,8.054824829101562,0.47664739884393065,0.5233526011560694,121.98252868652344,212.0,189.0,0.0015057424316182733,-1.7539535155459534e-07,0.00023121387283236994,0.07572254335260116,0.8401904702186584,-9.4111328125,0.056602101773023605,0.812391462367394,0.8382817015895954,0.0675215795636177,0.0,0.0675215795636177
3023,1.0,0.008976239847125712,0.3193363249244272,23.537845611572266,0.37938220151998037,0.6206177984800196,11.327506065368652,141.0,140.0,0.008977340534329414,3.1484366778710007e-07,0.00024515812699190976,0.0915665604314783,0.33322155475616455,2.610368251800537,0.09975474327802658,0.3008095614665073,0.31793959557527884,0.31375375390052795,0.0,0.31375375390052795
3024,1.0,0.003740074982392457,-0.1603661741680776,17.296483993530273,0.4674542232722977,0.5325457767277023,21.669252395629883,224.0,174.0,0.00374051695689559,-9.171001795376924e-08,0.00023626698168930892,0.11175428233904312,0.5452592372894287,-0.7323414087295532,0.06524623930454254,0.5111548126624029,0.54134141501772,0.12052696943283081,0.0,0.12052696943283081
3025,1.0,0.00995114890638886,-0.45386295770351814,20.868045806884766,0.6671978426084825,0.33280215739151753,10.426484107971191,136.0,98.0,0.009952369146049023,3.313736157887353e-07,0.00024515812699190976,0.09254719293944594,0.7814632654190063,-2.727846145629883,0.11884014308452606,0.7627630360053724,0.7723741505653959,0.15386344492435455,0.0,0.15386344492435455
3026,1.0,0.005514774102219259,-0.07320629067312205,11.566651344299316,0.42709335899903755,0.5729066410009624,4.263782501220703,185.0,239.0,0.005515437573194504,-2.537572713822091e-07,0.00024061597690086623,0.1391963426371511,0.45309364795684814,0.803480327129364,0.09963447600603104,0.42126902017143625,0.4420032078997233,0.22541572153568268,0.0,0.22541572153568268
3027,1.0,0.007178762548845266,0.4144241902460664,15.438035011291504,0.42031359700444654,0.5796864029955535,6.479091644287109,208.0,192.0,0.007179602514952421,1.090142722433426e-06,0.0002340276152586005,0.09349403229581091,0.31886643171310425,1.719524621963501,0.11170823872089386,0.28418413247728297,0.29865877493856774,0.37403297424316406,0.0,0.37403297424316406
3028,1.0,0.005653023200799587,0.07706497508479353,20.408687591552734,0.3480976717773992,0.6519023282226007,8.127470970153809,164.0,142.0,0.005653379950672388,7.666777667769379e-07,0.00012619092687235787,0.09035270364060824,0.3734148144721985,1.9522716999053955,0.08532938361167908,0.3496765444218911,0.36353474095368793,0.23472139239311218,0.0,0.23472139239311218
3029,1.0,0.005528836034300034,0.03620771611816527,18.596511840820312,0.3569167072576717,0.6430832927423283,16.672183990478516,200.0,165.0,0.005529509391635656,-1.651941640949133e-07,0.00024354603019970775,0.10301997077447637,0.4021061658859253,3.2132835388183594,0.08688076585531235,0.3696803580397986,0.3926080925779347,0.22129131853580475,0.0,0.22129131853580475
3030,1.0,0.008594662023860184,-0.2879470130131293,20.922513961791992,0.39973131411822177,0.6002686858817782,8.244887351989746,82.0,142.0,0.008595711551606655,1.7484563095424568e-07,0.0002442598925256473,0.08023937469467514,0.6154342293739319,-1.4354559183120728,0.10782451927661896,0.5929675760383671,0.605915108714735,0.17795316874980927,0.0,0.17795316874980927
