id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_0.0,number_crossing_0.5,number_crossing_-0.5,number_crossing_1.0,number_crossing_-1.0,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
3059,9.246237754821777,0.0299804698579842,0.9701510814898263,6.64992094039917,0.4089313808544112,0.5910686191455887,25.195083618164062,213.0,193.0,0.02998409792780876,-2.782666940057614e-07,0.017669127435556094,0.011376013554399128,0.007019242405905846,0.0050828996732421635,0.002662471257412562,0.23792811327604987,0.9999394416809082,1.5231989622116089,0.9999394416809082,-0.004357208611032416,-7.011462510187546e-09,-142614960.0,0.0,-142614960.0
3060,5.8436126708984375,0.09317427757928796,0.7282030218443658,28.032161712646484,0.3245713208969286,0.6754286791030714,10.67385196685791,52.0,137.0,0.09318305552005768,5.9273421112834124e-05,0.026286037309214246,0.017995100810250613,0.01884303749764462,0.017429809685321273,0.008667797248916526,0.09412097230073488,0.9999528527259827,2.4548330307006836,0.9999528527259827,-0.05360993089792969,-8.086554407062606e-10,-1236562304.0,0.0,-1236562304.0
3061,4.787076950073242,0.09470100948870612,0.9829759163879823,21.800302505493164,0.4179291610072093,0.5820708389927908,2.67124605178833,110.0,145.0,0.09471090137958527,4.4040955748723983e-05,0.02925504127050465,0.02215024553338209,0.02747884233622401,0.01797095392331,0.013269250861978894,0.06822693553442691,0.999947726726532,0.3063729405403137,0.999947726726532,0.00485571618379639,3.985683069297879e-09,250884912.0,0.0,250884912.0
3062,7.618464469909668,0.06155625016457763,0.8950459804223712,17.204092025756836,0.33705498209395407,0.6629450179060459,8.840134620666504,151.0,220.0,0.061562735587358475,4.123784899962787e-06,0.020328628607541605,0.015272803876132295,0.017274067832315148,0.014430166420897408,0.00653044027807036,0.14114177375184328,0.9999473094940186,1.9035362005233765,0.9999473094940186,-0.05511868758253048,-8.036016990994312e-10,-1244332032.0,0.0,-1244332032.0
3063,7.80997371673584,0.07375921148821142,0.9714851507847395,24.29026222229004,0.3224711473183978,0.6775288526816021,23.141759872436523,147.0,209.0,0.07376755774021149,8.976200807143142e-06,0.02172437202987101,0.012898845892735914,0.015501244625480878,0.009278117221090745,0.006109979633401222,0.07026476578411406,0.9999434351921082,3.915651559829712,0.9999434351921082,-0.06893907412203908,1.7264979704118578e-09,579174400.0,0.0,579174400.0
3064,6.589177131652832,0.11230804896142434,0.8996707279435839,24.163593292236328,0.347893175074184,0.6521068249258161,13.459451675415039,136.0,133.0,0.1123213842511177,2.6016026314259084e-05,0.052700296735905046,0.0227893175074184,0.040356083086053415,0.01578635014836795,0.007121661721068249,0.07584569732937685,0.9999406337738037,2.584141731262207,0.9999406337738037,-0.047214126522909815,3.622264465875371e-09,276054016.0,0.0,276054016.0
3065,6.785076141357422,0.07250985618161165,0.7293106867435227,22.79690170288086,0.21933728981206727,0.7806627101879328,22.127676010131836,47.0,174.0,0.07251882553100586,2.9895551393977376e-06,0.016938674579624134,0.01533135509396637,0.016320474777448073,0.00791295746785361,0.0042037586547972305,0.0586053412462908,0.9999381899833679,4.437966823577881,0.9999381899833679,-0.08980415298797616,-4.9523146994389834e-09,-201913296.0,0.0,-201913296.0
3066,6.200926303863525,0.07719331775559492,0.9629033439221913,21.43288230895996,0.6197661772702556,0.38023382272974443,14.480615615844727,170.0,133.0,0.07720381021499634,-3.0460453629980017e-07,0.026373028820010875,0.01101141924959217,0.01468189233278956,0.007748776508972268,0.008428493746601413,0.13308863512778685,0.9999319911003113,-2.4291558265686035,0.9999319911003113,0.062210721655241344,-1.037166195112833e-09,-964100032.0,0.0,-964100032.0
3067,5.704065322875977,0.0851076689382019,0.9896108307485697,19.474040985107422,0.3789954337899543,0.6210045662100456,4.672508716583252,200.0,152.0,0.08511817455291748,1.9593388044514812e-05,0.02727384919165741,0.021226706158213007,0.02455880538072319,0.019252128841169936,0.012464519313834382,0.08762186844378625,0.9999383091926575,0.766370415687561,0.9999383091926575,-0.01814654343585365,0.0,,0.0,
3068,7.0528130531311035,0.0673374216559364,0.9275122814557312,20.0261173248291,0.5991735537190083,0.40082644628099173,17.848281860351562,164.0,188.0,0.06734537333250046,1.2832666040311516e-06,0.02219598583234947,0.014639905548996458,0.01652892561983471,0.005667060212514758,0.008028335301062573,0.07485242030696576,0.9999409317970276,-3.620176315307617,0.9999409317970276,0.0888898619837672,0.0,,0.0,
3069,6.194133758544922,0.0500760917642572,0.98607072395568,7.012231349945068,0.41567260047715177,0.580106441548908,6.981722831726074,160.0,179.0,0.05008528381586075,3.5994267800717875e-05,0.02569278766746192,0.016516792071939807,0.013580473481372729,0.011011194714626537,0.004771517709671499,0.22719765094512753,0.9999082088470459,1.204626202583313,0.9999082088470459,-0.037353437729925054,0.0,,0.0,
3070,6.979060649871826,0.06635807777095784,0.8641325068808715,20.254003524780273,0.24823024254380874,0.7517697574561912,21.690673828125,85.0,193.0,0.06636577844619751,4.897111387911469e-07,0.019032145758384588,0.013925960311013114,0.012765463618428688,0.010908668910293606,0.0013925960311013113,0.06475571544621098,0.9999419450759888,4.353314399719238,0.9999419450759888,-0.09594760535422571,3.0988604919780665e-09,322680544.0,0.0,322680544.0
3071,6.6393585205078125,0.0540708041729332,0.994304054198346,13.636910438537598,0.39779211113867524,0.6022078888613247,6.537378787994385,222.0,201.0,0.05407751351594925,-1.0978791021531627e-06,0.01612503100967502,0.01314810220788886,0.010667328206400397,0.010171173406102704,0.0053336641032001985,0.14524931778714958,0.9999379515647888,1.4909380674362183,0.9999379515647888,-0.05620052866000383,-7.570721440089308e-09,-132079608.0,0.0,-132079608.0
3072,6.616373538970947,0.08542718698967944,0.8911075275627766,33.63032531738281,0.3446226239861309,0.6553773760138691,9.761919975280762,148.0,190.0,0.08543247729539871,1.6878607753068865e-06,0.02408519596309826,0.017522134852331124,0.023032629558541268,0.015478917714073432,0.009782675995294409,0.039068788310321345,0.9999690055847168,1.8898916244506836,0.9999690055847168,-0.014171741618691508,-1.8895163225187294e-09,-529219552.0,0.0,-529219552.0
3073,6.744813919067383,0.0897631870321398,0.9528396291269522,28.439170837402344,0.6695242177453922,0.3304757822546078,6.113077163696289,191.0,262.0,0.08976868540048599,5.997053494506869e-07,0.028963321290796644,0.02651399179474619,0.021554099565244015,0.01310391280386994,0.013348845753474987,0.06447859898352826,0.9999693632125854,-1.9157397747039795,0.9999693632125854,0.027938979557862145,-1.1679313163997917e-09,-856188480.0,0.0,-856188480.0
3074,6.67363977432251,0.0777184011125722,0.9772567626441057,21.61585807800293,0.34134842055634135,0.6586515794436586,19.170331954956055,78.0,179.0,0.07772756367921829,5.35123501709963e-06,0.034653465346534656,0.012494106553512494,0.01826968411126827,0.007779349363507779,0.006954266855256954,0.0983026874115983,0.9999410510063171,2.8542065620422363,0.9999410510063171,-0.06732860411241955,4.4963428401991985e-10,2223898624.0,0.0,2223898624.0
3075,5.446865558624268,0.043848972891318644,0.9572533619120105,6.026254653930664,0.3998684643209471,0.600131535679053,4.866186618804932,216.0,224.0,0.04386339709162712,2.3935648437078236e-05,0.015126603091088459,0.010194015126603092,0.009207497533706017,0.00887865833607366,0.0026307135810588623,0.30976652416968103,0.9998355507850647,1.576204538345337,0.9998355507850647,-0.10210150150042879,-7.526531928230845e-09,-132841464.0,0.0,-132841464.0
3076,6.6079254150390625,0.06553406421348539,0.966489826400663,14.395174980163574,0.5118881118881119,0.4881118881118881,4.208494186401367,216.0,155.0,0.06554239988327026,7.057264229275867e-06,0.022759059122695487,0.018054672600127147,0.013095994914176732,0.01347743165924984,0.007755880483153211,0.12689129052765416,0.9999364018440247,-0.08186990767717361,0.9999364018440247,-0.013261518724918726,-1.940087611252384e-09,-515407840.0,0.0,-515407840.0
3077,6.791718006134033,0.0637256507328382,0.9887086187389789,24.012298583984375,0.33361354629518436,0.6663864537048156,19.589263916015625,114.0,191.0,0.06372947990894318,8.512185423413693e-07,0.028701813378167407,0.009967575357271526,0.010327849165365678,0.006725111084424163,0.007085384892518314,0.050798606941275366,0.9999699592590332,4.072103977203369,0.9999699592590332,-0.06787688327832483,2.8631989804438872e-09,349249184.0,0.0,349249184.0
3078,11.807097434997559,0.028211331254210003,0.994529251589724,10.579215049743652,0.29696372696720363,0.7030362730327964,45.370296478271484,173.0,271.0,0.02821296639740467,-2.0804071058871075e-07,0.015471085873218217,0.008343956426005331,0.005678525901031406,0.006721520454282072,0.0019701008228068142,0.12828833004983195,0.9999710321426392,5.553381443023682,0.9999710321426392,-0.11590705174320017,1.5472755162460887e-09,646278592.0,0.0,646278592.0
3079,6.142548084259033,0.06891526580075498,0.9899014628403966,16.579330444335938,0.39613644699841055,0.6038635530015894,11.73277759552002,219.0,157.0,0.06892368942499161,3.9460928148230234e-05,0.02335248807922729,0.016994742633573787,0.013571341239760362,0.01112605452989363,0.006846802787626849,0.07812691038024208,0.9999388456344604,2.663501262664795,0.9999388456344604,-0.06313134847581318,4.664014262898887e-10,2143944704.0,0.0,2143944704.0
3080,5.592504978179932,0.03649531327124716,0.9823298709166867,6.39231014251709,0.47313629292808423,0.5268637070719158,2.7470340728759766,262.0,227.0,0.03649967908859253,-7.833355847124138e-07,0.01519684097164054,0.01411989948546129,0.012444657173626899,0.007179609907861673,0.007179609907861673,0.14574608112959195,0.9999401569366455,0.5916407704353333,0.9999401569366455,-0.02981989065550608,2.0541028712830563e-09,486801408.0,0.0,486801408.0
3081,5.951474189758301,0.10125943985887506,0.6317969489821658,23.5035400390625,0.34743797820542544,0.6525620217945746,12.395124435424805,78.0,90.0,0.10127118229866028,4.572966628481594e-06,0.037097148156735454,0.019244145606306516,0.034198933456990495,0.013679573382796198,0.003941571991653142,0.0812659401808486,0.9999420046806335,3.304415225982666,0.9999420046806335,-0.0842745912734958,-8.844649352249014e-10,-1130561536.0,0.0,-1130561536.0
3082,6.247798919677734,0.078526056966107,0.9457533891265687,19.976581573486328,0.3250626267446022,0.6749373732553978,8.910128593444824,189.0,134.0,0.07853542268276215,-8.534369555738344e-05,0.023499940355481332,0.01825122271263271,0.022068471907431705,0.01717762137659549,0.006560897053560778,0.09960634617678635,0.9999403953552246,2.021141767501831,0.9999403953552246,-0.05744769966584639,3.4128867341271026e-09,292989632.0,0.0,292989632.0
3083,6.847628116607666,0.07472383573457793,0.9698901415790822,25.093894958496094,0.4608534322820037,0.5391465677179963,10.673555374145508,217.0,209.0,0.07473307847976685,9.424819460190066e-06,0.020160791589363018,0.01471861471861472,0.016697588126159554,0.009152752009894866,0.009029066171923315,0.08014842300556586,0.9999381303787231,1.59730863571167,0.9999381303787231,-0.03717079961298917,-9.436480558132344e-10,-1059651584.0,0.0,-1059651584.0
3084,15.865434646606445,0.04525903461312861,0.9745223883453086,10.839632987976074,0.41508970262963873,0.5849102973703613,81.49141693115234,245.0,116.0,0.0452645979821682,-1.3004083666243501e-07,0.022732858196116982,0.017940525927746375,0.010936347997050873,0.010076185795035636,0.013762595232243794,0.18198574588350946,0.9999384880065918,6.029529571533203,0.9999384880065918,-0.050113015856065875,0.0,,0.0,
3085,5.661355972290039,0.08560039900979943,0.9669986680159297,21.852922439575195,0.4133844545137679,0.5866155454862322,10.636399269104004,160.0,161.0,0.08561034500598907,-3.24420055146137e-06,0.03299639828046939,0.018357151156035784,0.015568723132334147,0.010456605088881143,0.009527129080980598,0.11293133495991635,0.999941885471344,1.6992968320846558,0.999941885471344,-0.05357637850057403,0.0,,0.0,
3086,6.965362071990967,0.05317618861673671,0.9313631898614487,13.476070404052734,0.3557463042441583,0.6442536957558417,4.637380599975586,310.0,202.0,0.05318252742290497,5.069607457880356e-06,0.018121125417262757,0.01430615164520744,0.01597520267048164,0.009537434430138292,0.004172627563185503,0.11576061039580353,0.9999403953552246,1.485105276107788,0.9999403953552246,-0.0539719606720568,3.6382425041726274e-09,274841600.0,0.0,274841600.0
3087,5.930912494659424,0.07395404921663695,0.9636522047027556,19.182287216186523,0.41566265060240964,0.5843373493975904,7.106802463531494,162.0,189.0,0.07396314293146133,3.5032607977811304e-06,0.02520285222522744,0.014752889107450208,0.018318170641750675,0.013277600196705187,0.00848291123678387,0.08802557167445291,0.9999384880065918,0.9236076474189758,0.9999384880065918,-0.020115247538715384,0.0,,0.0,
3088,7.945105075836182,0.03603603670824419,0.9944993500381477,6.605065822601318,0.5298288508557457,0.4701711491442543,10.376399040222168,249.0,205.0,0.03604044392704964,-2.9055988855658137e-07,0.012591687041564792,0.012224938875305624,0.007701711491442543,0.010268948655256724,0.004767726161369193,0.1323960880195599,0.9999388456344604,-1.7441418170928955,0.9999388456344604,0.05596965344882175,1.865377636002445e-09,536051712.0,0.0,536051712.0
3089,5.659621715545654,0.07219929744565858,0.9528345118896532,18.210535049438477,0.3304665409990575,0.6695334590009425,5.904308319091797,111.0,204.0,0.07220780104398727,-3.789442905468281e-06,0.02191328934967012,0.01578699340245052,0.02320923656927427,0.01413760603204524,0.008482563619227144,0.08411875589066918,0.9999410510063171,2.102491617202759,0.9999410510063171,-0.05723261257059455,5.393068707292649e-09,185412256.0,0.0,185412256.0
3090,7.162672996520996,0.05100450571086006,0.9965411704462727,11.095748901367188,0.4672388781431335,0.5327611218568665,4.622930526733398,288.0,188.0,0.05101067200303078,-2.043444703827458e-06,0.019100580270793036,0.016199226305609285,0.0136605415860735,0.011847195357833656,0.008341392649903289,0.14796905222437137,0.9999395608901978,0.7588476538658142,0.9999395608901978,-0.03536911307101933,2.997525656015776e-09,333588320.0,0.0,333588320.0
3091,4.693006992340088,0.08273565714647131,0.9613836392651051,16.749317169189453,0.318549806406195,0.681450193593805,3.4881656169891357,74.0,167.0,0.08274536579847336,-1.2434140265708433e-05,0.028041769330048105,0.01583949313621964,0.034729555320896395,0.014900856505925144,0.014079549454417459,0.06019007391763464,0.999941349029541,1.7833009958267212,0.999941349029541,-0.02402166474935541,-2.237884116874927e-09,-446824448.0,0.0,-446824448.0
3092,4.5947370529174805,0.07148134139104456,0.9385951471035476,10.603607177734375,0.4016939989187241,0.5983060010812759,5.6040940284729,99.0,141.0,0.07149422913789749,-1.4073702157328145e-05,0.03009551270499189,0.01820147774373761,0.020724454856730943,0.011353397008469995,0.005766804829699045,0.12560821769688232,0.9999098777770996,1.3920880556106567,0.9999098777770996,-0.04251425171605464,0.0,,0.0,
3093,4.595453262329102,0.1120660419559512,0.9393367354368274,22.879220962524414,0.48051645922996394,0.5194835407700361,4.380059242248535,91.0,81.0,0.11207907646894455,9.533761198122602e-06,0.037454926137024544,0.026986157962079795,0.02407816680237292,0.016052111201581946,0.01663370943352332,0.11585436780272187,0.9999418258666992,0.4709359407424927,0.9999418258666992,-0.016816522083181303,1.1093105925395486e-09,901408320.0,0.0,901408320.0
3094,9.407327651977539,0.06022648303216976,0.9819153327502238,15.273199081420898,0.40716612377850164,0.5928338762214984,9.393174171447754,169.0,160.0,0.06023348867893219,-3.148697547255657e-05,0.020241973010702654,0.015588645881805491,0.013959981386691484,0.011400651465798045,0.005351326198231736,0.18287575616565846,0.9999418258666992,1.755502700805664,0.9999418258666992,-0.0818880327270487,1.7751034274662635e-09,563314688.0,0.0,563314688.0
3095,4.120595932006836,0.06880120051623233,0.9689565462575185,13.271194458007812,0.4607773851590106,0.5392226148409894,0.36645862460136414,248.0,188.0,0.06880930811166763,-1.8334242670632667e-05,0.0248527679623086,0.021083627797408716,0.022732626619552415,0.017432273262661956,0.014958775029446408,0.09670200235571261,0.9999411106109619,0.30114883184432983,0.9999411106109619,-0.01635375015668788,-2.246582606375147e-09,-445094272.0,0.0,-445094272.0
