id,binned_entropy,fourier_entropy,permutation_entropy
3204,0.6382389804346287,0.7427640794117616,3.333587879393489
3205,2.447867983369583,0.5121384036513722,3.4887270553539613
3206,2.342960446997758,0.6112585693934331,3.447300727083138
3207,2.3750298802132837,0.32513963502578147,3.468265604698691
3208,1.4204197371215914,0.6890317398334713,4.466675942120193
3209,2.0602962973713663,0.7293835179023764,3.2141907927001716
3210,2.3480158341737374,0.46563294536298333,3.9600660847635654
3211,1.9938926280043057,0.6053405547306785,3.93261548115483
3212,2.1363845704497724,0.34557157704648467,2.991000663389269
3213,1.7915128917823424,0.6435419854288524,2.730647379387635
3214,1.9964073886308604,0.9009790733169513,4.022807428348984
3215,1.295845436158353,0.18121382170440362,2.827606591986857
3216,2.152204451098826,0.8105345350941064,3.659102466863346
3217,2.160848379391608,0.6797935640483471,3.4474987354375077
3218,2.022219684365908,0.8165238164967072,2.8102325394243834
3219,1.6611986903318259,0.8202553456647085,3.803714953644313
3220,1.8644309238774543,0.7802282255887676,3.4720872557223923
3221,2.006134996139272,0.46750361138006086,3.171043670602664
3222,2.0919049387717767,0.18121382170440362,3.296028079392149
3223,1.868150098675878,0.721903098314303,3.8671806377919404
3224,2.29193153308363,0.5244669642963712,3.0408162448270577
3225,1.4654400501755638,0.6388189868809376,3.8122589511020513
3226,1.8693748712280644,0.17046735378874556,2.825967728955966
3227,1.921876839997959,0.738707892250796,3.9133378449490657
3228,2.013696422129832,0.4148680097306937,3.3774745824378094
3229,1.3920435760744405,0.7616229216493505,3.6941880876102395
3230,1.9047072686960156,0.5090814998846536,3.8274169009696335
3231,1.8449396717393607,0.7920721290787,3.792292139421665
3232,1.5939133857929086,0.7281444894990916,3.942433005980684
3233,1.8705754977169406,0.8898159976646781,3.5157752101518147
3234,1.7030018966097626,1.003286008568887,4.178618685101046
3235,1.8576811824363466,0.6586649916509291,4.394645116588961
3236,2.3412829070290027,0.43668829074767945,3.4901359695988274
3237,1.667810432482039,0.32513963502578147,3.282096008009186
3238,2.3494847529921135,0.17046735378874556,2.944668243137295
3239,1.9254184966465144,0.21561698966287776,3.4318040192970956
3240,2.099101203876038,0.813565064910016,4.041085110905074
3241,2.1618899059887253,0.6765096429793195,3.4878549710965627
3242,2.254278323467215,0.5274776592632047,3.174425277566084
3243,2.2535780505347045,0.40412154181503573,2.853064527121849
3244,1.72606483944489,0.5735408849182552,4.220516929042651
3245,2.5374808269325366,0.33994229010240506,3.5827046520544004
3246,2.2183589509074557,0.21561698966287776,2.99279864193168
3247,1.9859097383348745,0.3439503989661991,3.1422304148286733
3248,1.8458707956636768,0.8310018135803665,3.236710492604536
3249,2.618301580438191,0.35259937382333906,2.9295679478460777
3250,2.4299262829571364,0.4954908448345188,3.7662021027299284
3251,2.31506838707435,0.9041497674458874,3.7176152922888424
3252,2.3793925044165354,0.6287061461264265,3.882697565095901
3253,2.2129445502820424,0.32513963502578147,3.3383320968958423
3254,1.8954573871764786,0.8135852364244485,3.3435468892185845
3255,2.3531072407934173,0.609343887579431,3.572194341030038
3256,1.2118341839381344,0.46750361138006086,3.520079380304434
3257,1.6261298689572061,0.2607041092304531,3.5465027871622006
3258,1.8134178091675408,0.6662997755988703,3.932151510045609
3259,1.792949914320504,0.6879059383702779,3.3216555953184894
3260,2.623996807642607,0.21561698966287776,3.4330150996406923
3261,2.350712217787234,0.3358861029414395,3.0727874390030863
3262,1.9246813460003167,0.8202553456647085,3.294758057244792
3263,1.8890389157632146,0.7367057533909264,4.1339769577014
3264,2.279376837419932,0.586940868887987,3.9582996081272546
3265,1.6581586832712105,0.5567063680433454,3.837283478415554
3266,2.45536919552397,0.7221150408565475,3.6816544201513306
3267,2.400313499587898,0.5059847234318885,3.516178978861226
3268,2.279725083512035,0.6026536068247383,2.675579885227653
3269,2.150780058344309,0.339942290102405,3.209618039407553
3270,1.7830310930035282,0.8124126276328927,3.5328027599808474
3271,1.7685391808030968,0.8096476869307738,3.090244262485909
3272,2.2908160850004498,0.5352134322120293,3.4036431238550797
3273,2.11203781251081,0.6141283285438893,3.5585975910593373
3274,2.0723041914719986,0.6475541603013728,3.137389519162251
3275,1.8615840981306084,0.7683132024040432,3.2660704676187615
3276,1.9958016263527811,0.5804412592136975,2.9343441765713716
3277,1.9883450508045646,0.4358008081682956,3.747476136953832
3278,1.8986116129794075,0.6225524659069429,3.3293527955283277
3279,0.8373283974124592,0.09072899366212879,3.7210746474508754
3280,2.3051650880579575,0.4656329453629833,2.6711279541261694
3281,2.1561232425009433,0.40799990734521274,3.7542888874024944
3282,2.2681480338537163,0.7600969446474864,4.43727058013396
3283,1.4140180221309036,0.7696461564899922,4.209321432488921
3284,1.6669564322434633,0.5059847234318885,3.403783367253932
3285,2.2242685524308734,0.4041215418150357,3.812698392214161
3286,1.9569723939382162,0.8585298021895279,4.172841027552202
3287,2.5851031951050922,0.3439503989661991,3.1465813886833778
3288,2.3104163499418693,0.3633458417389971,2.5447063444866833
3289,1.866441186704882,0.6951854200529549,3.26025866387549
3290,2.28464840786419,0.17046735378874556,2.8433471953064933
3291,2.175486282336235,0.18121382170440362,3.3911338359007237
3292,1.632497714544862,0.8518395214348354,3.2494772279031308
3293,1.6186187605147324,0.8350580007413321,3.0971954537857096
3294,2.3809081232735814,0.2499576413147951,3.1707460290239293
3295,2.0781269848679234,0.7863819058082512,2.868391332081205
3296,1.555868787328435,0.7642570152430777,3.7328475224141155
3297,2.5020855676503015,0.4340856308727033,4.140462239012917
3298,2.071862153671516,0.8934032995302292,3.154330364519195
3299,2.3465457746314176,0.7170854731240421,3.1901044345678438
3300,1.8375200528956273,0.7032977943748858,3.6817323103614465
3301,2.0351168245703404,0.6992416072139204,3.7265565548050756
3302,2.117706421878485,0.6313488341178577,3.0737232814976
3303,1.8206890316211262,0.7172149564194802,3.7493939835589494
3304,2.0164865184929135,0.4720963990762353,3.8000530168236306
3305,2.025900321661337,0.6273700910972037,4.082954166866471
3306,1.915572808804024,0.49929444267719597,2.9955700242384378
3307,2.208302284783244,0.6287393303522288,3.4636882002785905
3308,2.1725022830480643,0.7500863149003116,3.6216190273818647
3309,2.2529909585999293,0.6803409926461986,3.2426489367403173
3310,0.955639770065934,0.909628048174091,3.8650373794695643
3311,2.3848042532726783,0.5365032784413671,3.7030041599899834
3312,2.193496393102537,0.4865892806590905,3.4487969054581127
3313,0.9165030903458765,0.9160459571225942,4.3927347708978
3314,1.6298777315558741,0.2607041092304531,3.565048683614062
3315,2.0180799626465102,0.6327515052247493,3.4389341646302123
3316,2.402699812772413,0.6005121014777751,3.2239347513376426
3317,1.7682348823111638,0.7549326408946581,3.027732615995208
3318,2.0811426167311344,0.5774051391488387,4.35815425370779
3319,2.3585481910874395,0.22636345757853582,3.1069073280056068
3320,1.1179125263454037,0.5655253771969823,3.764932508117159
3321,2.0785117090361847,0.7584106317644873,2.9482043693267577
3322,1.82126986871638,0.33994229010240506,4.028414146942109
3323,2.4545981954292593,0.2156169896628778,3.1198166641217115
3324,1.3244096446506826,0.654791869653917,4.085225109449826
3325,1.7723415265273672,0.9090860303034389,3.7974211501908357
3326,1.8122247397660265,0.8602106875114311,3.412066092440127
3327,2.2662079079924924,0.5978780078840481,3.456470868523357
3328,1.7649082157936427,0.752045009002759,3.5100984422915804
3329,1.9515081912283638,0.18121382170440362,3.131473822555087
3330,1.540740264202673,0.5399233998924876,3.993870547872102
3331,2.3380522621931634,0.6481015888992244,2.9197389279806814
3332,2.130583500384584,0.5234214721022391,3.920833434332994
3333,2.4510324661187743,0.4455621030989056,2.9311082752306055
3334,1.2733798159156675,0.22636345757853582,3.8091999435899533
3335,1.7625761888231415,0.6629460163059807,4.351312116356748
3336,1.9907366086167329,1.053662449580663,3.630967967268448
3337,2.2307164945123747,0.38483877757031326,3.984945350044902
3338,2.0187224985486583,0.5198279678003116,2.802007374454166
3339,1.244154153792629,0.7479888218417935,3.8960563155574057
3340,1.9535309303338424,0.6313488341178576,4.380680900908785
3341,1.8721710207854856,0.8068747841553233,3.7647367751696477
3342,1.451483008265797,0.7961283162396653,3.9584336435086165
3343,1.899446699244875,0.32513963502578147,3.3848895056896984
3344,2.1512098049500716,0.2949817363020048,2.9313917915191245
3345,2.309722964298935,0.58430677529426,4.029358463690774
3346,1.9398209784941909,0.2801790812253812,2.8093786758142905
3347,2.1488018057254137,0.5620769912617469,4.0597602995430355
3348,1.650489368675426,0.9090860303034388,3.165347739741195
3349,2.256187092608891,0.5842873528339132,3.8311860915145717
3350,1.6913073824348515,0.18121382170440362,2.9461608380974695
3351,2.523388380889835,0.32513963502578147,2.8286167899576458
3352,2.022603276493142,0.8095088777490504,3.4905429543139173
3353,1.2259320680807764,0.2990539114982909,3.298326836047743
3354,2.2175517916619203,0.4887464479176343,3.140977637529116
3355,2.0502663380574497,0.6406916424453694,3.5840422168371378
3356,2.1697077684104076,0.5244669642963711,3.1907708256729634
3357,1.7274518189431287,0.8518395214348354,4.403271686573677
3358,1.6738520784831186,0.7869185063434602,4.0329592867051165
3359,2.465483030595053,0.2156169896628778,2.8180293895010937
3360,2.151868601243227,0.6664130025389619,3.003504584560213
3361,2.440275348708055,0.5234214721022391,3.0436781417963354
3362,2.2856529024131778,0.18121382170440362,3.15151401727921
3363,2.301376627935234,0.6179488501481257,3.3366600556338573
3364,2.4327190412160147,0.22636345757853582,2.989219308234839
3365,1.4855051623558895,0.6287393303522291,3.386859559540815
3366,2.4661770392823534,0.6247359975034765,3.411285159942625
3367,2.0649598219404695,0.8248005896355209,3.15491051852357
3368,2.0685906051060763,0.8508863131630114,3.942819868445742
3369,2.679425527548994,0.2607041092304531,3.176903046984785
3370,2.0949658776718296,0.4273953501180107,4.294427911947137
3371,2.1946123177506203,0.30572820421766284,3.341176494109913
3372,2.5181578953575445,0.35707948299143794,3.0333389548666814
3373,2.1088211872616958,0.621243599279796,3.489739299538474
3374,2.060773379389301,0.5804412592136974,3.4421459662307647
3375,2.125058354580647,0.18121382170440362,2.6057417151382776
3376,2.056137999653638,0.5059847234318885,3.4109814505417004
3377,1.97531269040014,0.39743126106034316,4.075132653845765
3378,2.2497145269886096,0.66148047798132,3.8181768365829196
3379,1.7381991750328185,0.8907692059365021,3.8498813015917324
3380,1.9177901820626275,0.791535528543491,3.547987472050501
3381,1.6226973316806816,0.8948253930974676,4.161031375215689
3382,2.1190284494853886,0.8350781722557645,3.2189462020698203
3383,1.8655816426377854,0.7617053808961576,3.7728631760772346
3384,2.115824614315071,0.6837365242692209,3.8862279022344817
3385,1.748225339166796,0.2949817363020048,3.094471952285322
3386,2.101945328971835,0.7578740312292783,4.037089119299049
3387,2.618207936604606,0.576194400972329,3.757771700601295
3388,0.860737166392652,0.13600216966487969,3.6526820749844156
3389,2.1510854156336157,0.2499576413147951,3.424479054441967
3390,2.085160159851625,0.6752007763521726,3.700729687207316
3391,2.376334807068622,0.5286157416135223,2.6298173371805706
3392,1.682177338016767,0.9055718610131256,3.344632280157928
3393,1.4646312278621803,0.2156169896628778,3.660209706533921
3394,2.2579685032787213,0.691848898591152,2.8201703943183247
3395,1.6975021748870291,0.824311532825674,2.9191926153265086
3396,1.7890334644485761,0.6823414590787787,3.1236485357281905
3397,2.1718229130646947,0.7360737986570689,3.065124724041767
3398,2.528752820871588,0.3251396350257815,2.9577675703658604
3399,2.310623062716713,0.32513963502578147,3.7561789392463005
3400,1.8021695459931146,0.8974594866911948,3.0221271749723453
3401,1.9695767761075713,0.846830126002046,3.558092818910704
3402,1.94987229248776,0.38878228620320315,3.5673384517302287
3403,1.9192245351169115,0.687905938370278,3.7521418854041375
3404,1.5382083802483095,0.21561698966287776,3.4773779145301122
3405,1.8679234780134026,0.8135650649100159,3.8770539136065465
3406,1.8260388749693106,0.7496374253304077,3.6341867625129938
3407,1.718726148356739,0.7613693833511785,3.1253714933794425
3408,2.303575580557276,0.18121382170440362,3.505718930568521
3409,2.123912424450422,0.4513391819452829,3.2027277944459778
3410,2.2261425047218864,0.7828623191824946,3.4641948733901033
3411,1.5263805728528925,0.8054728621025175,4.260344178708699
3412,2.3433705088573986,0.21561698966287776,4.870147273106534
3413,1.6946696073333347,0.9372692468894475,2.824551871762317
3414,1.8134535691761242,0.7587352897574515,4.492197390978157
3415,1.8099516362556407,0.713341834422468,3.9624566247964674
3416,1.305691925788785,0.38483877757031326,5.226581360752362
3417,2.023195565335782,0.81668821531359,3.67265967242054
3418,2.0130445679566784,0.7401299858180345,3.7311834387308513
3419,1.8613877584908791,0.8790695297490201,4.081338869106908
3420,2.273248706264205,0.5816972715286312,3.133436335865853
3421,1.7890545413674184,0.7654255705121441,3.6957499837862064
3422,2.479898670260538,0.35068875801806315,3.0598738539478427
3423,1.731099804894231,0.8750187795624093,4.1020691678712495
3424,0.9678728186603687,0.35928965457803164,3.947066100063937
3425,2.2080626360690805,0.2499576413147951,2.9423434961952237
3426,1.8286007928892882,0.6731032832936544,4.835006192920625
3427,2.2406615602621276,0.5843313651223583,3.444761465172469
3428,1.8012382494104837,0.8489276190605641,4.34872894904073
3429,2.307968436870501,0.6844389521372969,3.3751849360762147
3430,0.9570248136995352,0.17046735378874556,3.856376534623384
3431,2.3314203180479054,0.4675036113800609,3.8076258519175723
3432,2.0914057693272015,0.35928965457803164,3.3061173197539455
3433,2.038373974183165,0.6556665346233038,3.365548742066943
3434,1.6805287308103187,0.6992416072139204,3.2831108361667196
3435,2.1855837144455217,0.49358933490755147,4.89204320147597
3436,2.0736488144126377,0.8713737631637042,4.5990368158401616
3437,2.1596110525914525,0.5959193137816007,4.100162065974715
3438,1.799761389056476,0.919832498219097,3.6807137345379353
3439,1.6282556551827068,0.7642570152430777,4.054183787774374
3440,1.4594529737831823,0.2607041092304531,4.000842980573272
3441,2.408188542433131,0.4041215418150357,3.696365773915578
3442,2.406931587503162,0.691312298055943,2.812468240598662
3443,1.8106107747851183,0.2607041092304531,3.592340992770805
3444,1.9192392749047078,0.13600216966487969,3.1174007664280765
3445,2.3185377004602294,0.4613499311605772,2.914808768004941
3446,1.8976474264507073,0.7807890606278328,3.6140671353924683
3447,1.5118200369381685,0.8575765939177041,4.048170554740253
