0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.80949116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85432285,0.31569976,0.0,0.1872516,0.0,0.0,0.0,0.0,0.0,1.1320574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14485112,0.0,0.13683437,0.6202481,0.1815334,0.8064223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82894176,0.3366673,1.2260904,0.7438522,0.0,0.0,0.0,0.66431063,0.0,0.19297062,0.0,0.0,0.02858189,0.0,1.2708714,0.0,0.0,0.64990896,0.0,0.0,0.0,0.0,0.09426496,0.0,0.26542547,0.89101386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8194599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25771964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753903,0.29370072,0.0,0.21039069,0.0,0.0,0.0,0.0,0.0,1.065064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11418486,0.0,0.12556571,0.6022628,0.13826513,0.8092528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8501233,0.31639236,1.237827,0.7252296,0.0,0.0,0.0,0.63026994,0.0,0.197288,0.0,0.0,0.0005314667,0.0,1.2367847,0.0,0.0,0.5955584,0.0,0.0,0.0,0.0,0.05352433,0.0,0.28273678,0.8817096,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6127604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870792,0.021605574,0.0,0.33677703,0.0,0.0,0.0,0.0,0.0,0.45829234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063478686,0.0,0.44128844,0.0,1.0169286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745721,0.009983413,1.2135134,0.577483,0.0,0.0,0.0,0.5372488,0.0,0.20719244,0.0,0.0,0.0,0.0,0.94750214,0.0,0.0,0.15762985,0.0,0.0,0.0,0.0,0.0,0.0,0.5742453,0.47970697,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.70613575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065519,0.24593002,0.0,0.20825708,0.0,0.0,0.0,0.0,0.0,0.8024732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827654,0.0,0.0076670954,0.545966,0.13459837,0.9039423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86028904,0.25829488,1.2202829,0.7212114,0.0,0.0,0.0,0.5653404,0.0,0.18275651,0.0,0.0,0.0,0.0,1.1776091,0.0,0.0,0.3458104,0.0,0.0,0.0,0.0,0.07169685,0.0,0.34887713,0.74425673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.80978894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25057036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85490555,0.3152899,0.0,0.1878176,0.0,0.0,0.0,0.0,0.0,1.1308475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409547,0.0,0.13678768,0.6199253,0.18030274,0.8064082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296247,0.33609492,1.2264098,0.74343956,0.0,0.0,0.0,0.66356707,0.0,0.1930413,0.0,0.0,0.027856277,0.0,1.2701643,0.0,0.0,0.64870507,0.0,0.0,0.0,0.0,0.09318599,0.0,0.26584014,0.8910928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0476186,0.0,0.46160373,0.0,0.0,0.0,0.0,0.0,0.73046666,0.0,0.0,0.6229122,0.0,0.0,0.0,0.0,0.0,0.14245734,0.0,0.0037066042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20046332,0.0,0.38104114,0.0,1.2132179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641278,0.0,0.0,0.0,0.72761804,0.0,1.0634547,0.038047917,0.0,0.0,0.0,0.14462492,0.0,0.48128903,0.0,0.0,0.0,0.017359633,0.71217763,0.0,0.0,0.026985817,0.0,0.0,0.0,0.0,0.0,0.0,0.79471916,0.13018669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8140987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25273162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624305,0.3084298,0.0,0.19581532,0.0,0.0,0.0,0.0,0.0,1.1086457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13472173,0.0,0.13368385,0.6143771,0.16730836,0.8067604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83612263,0.33090228,1.2307994,0.7376325,0.0,0.0,0.0,0.65235186,0.0,0.19467574,0.0,0.0,0.019042807,0.0,1.2600274,0.0,0.0,0.631395,0.0,0.0,0.0,0.0,0.080911,0.0,0.27132875,0.8888129,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8107132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564516,0.3140396,0.0,0.18937546,0.0,0.0,0.0,0.0,0.0,1.1264704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14218736,0.0,0.13627948,0.61883837,0.17752641,0.80630225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308014,0.33504033,1.2272154,0.7422389,0.0,0.0,0.0,0.6613445,0.0,0.19323406,0.0,0.0,0.025926473,0.0,1.2681572,0.0,0.0,0.6453654,0.0,0.0,0.0,0.0,0.090676226,0.0,0.26680684,0.89073896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.80916536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25057304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538124,0.31624138,0.0,0.18656462,0.0,0.0,0.0,0.0,0.0,1.1337347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453402,0.0,0.13680911,0.6207032,0.18248096,0.8067786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82897645,0.33686304,1.2260779,0.7442217,0.0,0.0,0.0,0.6654339,0.0,0.19313592,0.0,0.0,0.029070573,0.0,1.2715709,0.0,0.0,0.65109086,0.0,0.0,0.0,0.0,0.09494699,0.0,0.26512298,0.89117634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8104519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25104827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8561192,0.3140084,0.0,0.1891309,0.0,0.0,0.0,0.0,0.0,1.1268696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255238,0.0,0.13596468,0.6188564,0.17799059,0.80631834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83010554,0.33524805,1.2269617,0.74264026,0.0,0.0,0.0,0.66141695,0.0,0.19290954,0.0,0.0,0.026369156,0.0,1.2685375,0.0,0.0,0.6460102,0.0,0.0,0.0,0.0,0.09089844,0.0,0.2668242,0.8904332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.690465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369991,0.20860308,0.0,0.21198007,0.0,0.0,0.0,0.0,0.0,0.79312456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065603346,0.0,0.0,0.53690815,0.12721685,0.92811173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729305,0.25951034,1.2200667,0.7290373,0.0,0.0,0.0,0.56542695,0.0,0.20796213,0.0,0.0,0.0,0.0,1.1548886,0.0,0.0,0.3259509,0.0,0.0,0.0,0.0,0.05442462,0.0,0.37966228,0.73773265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6965241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39985862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90445036,0.26156527,0.0,0.20802534,0.0,0.0,0.0,0.0,0.0,0.8371138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075861834,0.0,0.008301874,0.5698743,0.14543715,0.9072541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564702,0.2720955,1.2131046,0.7357607,0.0,0.0,0.0,0.59470594,0.0,0.18931729,0.0,0.0,0.0,0.0,1.1780276,0.0,0.0,0.3648862,0.0,0.0,0.0,0.0,0.073419444,0.0,0.3374431,0.77505434,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81133115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25179118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579901,0.31200555,0.0,0.1913656,0.0,0.0,0.0,0.0,0.0,1.1206148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13994679,0.0,0.13510591,0.617294,0.17491755,0.8065745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311372,0.33392876,1.2277728,0.74125767,0.0,0.0,0.0,0.65836537,0.0,0.19314253,0.0,0.0,0.024189869,0.0,1.2660589,0.0,0.0,0.64110583,0.0,0.0,0.0,0.0,0.08787471,0.0,0.2681742,0.8894478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81064135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25091723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85636324,0.31411532,0.0,0.18927547,0.0,0.0,0.0,0.0,0.0,1.126749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423182,0.0,0.13632505,0.6189118,0.17775777,0.8063217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83075356,0.33512914,1.2271928,0.7423309,0.0,0.0,0.0,0.6614891,0.0,0.19324833,0.0,0.0,0.026071908,0.0,1.2682964,0.0,0.0,0.64558995,0.0,0.0,0.0,0.0,0.09089363,0.0,0.26674724,0.8907602,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.30731502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83587235,0.0,0.22885421,0.0,0.0,0.0,0.0,0.0,0.779448,0.0,0.0,0.46069428,0.0,0.0,0.0,0.0,0.0,0.30352175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15155257,0.0,0.40953657,0.0,1.0776287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719247,0.0,1.0920837,0.3021672,0.0,0.0,0.0,0.40571257,0.0,0.22553375,0.0,0.0,0.0,0.0,0.74821115,0.0,0.0,0.15442082,0.0,0.0,0.0,0.03649596,0.0,0.0,0.6514883,0.17303947,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8125589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25164524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85909784,0.31119123,0.0,0.19256258,0.0,0.0,0.0,0.0,0.0,1.1174177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841152,0.0,0.13471863,0.61669344,0.17213643,0.80641997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83264464,0.33285147,1.2285643,0.73997855,0.0,0.0,0.0,0.6567104,0.0,0.19344968,0.0,0.0,0.022515887,0.0,1.2640064,0.0,0.0,0.6382403,0.0,0.0,0.0,0.0,0.08535989,0.0,0.26887333,0.88957226,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8178991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25478336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869483,0.30130062,0.0,0.203415,0.0,0.0,0.0,0.0,0.0,1.0863602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522858,0.0,0.13012195,0.6083975,0.15325308,0.8074681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84216017,0.3249805,1.2345539,0.7315615,0.0,0.0,0.0,0.64094305,0.0,0.19557294,0.0,0.0,0.01001502,0.0,1.2487059,0.0,0.0,0.6138801,0.0,0.0,0.0,0.0,0.06805504,0.0,0.27685654,0.8858018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81030464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25082812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559266,0.31450215,0.0,0.1887531,0.0,0.0,0.0,0.0,0.0,1.1280857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14284042,0.0,0.13636719,0.61919767,0.17834735,0.8064095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83064395,0.33522433,1.2270464,0.74272275,0.0,0.0,0.0,0.66213304,0.0,0.19320545,0.0,0.0,0.026540773,0.0,1.2687876,0.0,0.0,0.6464987,0.0,0.0,0.0,0.0,0.09133068,0.0,0.26657188,0.8908992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8116013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578581,0.31231368,0.0,0.19105339,0.0,0.0,0.0,0.0,0.0,1.1220891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13956618,0.0,0.13559327,0.6175576,0.17380539,0.8066177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83247364,0.3330261,1.2281135,0.7408454,0.0,0.0,0.0,0.6590724,0.0,0.19338879,0.0,0.0,0.02373092,0.0,1.2656773,0.0,0.0,0.6410263,0.0,0.0,0.0,0.0,0.087047644,0.0,0.26798737,0.8903669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25300324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628014,0.30718705,0.0,0.19564202,0.0,0.0,0.0,0.0,0.0,1.1039655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13100159,0.0,0.13149637,0.6127765,0.16240457,0.80864644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83734256,0.3282013,1.2311383,0.7359276,0.0,0.0,0.0,0.6511328,0.0,0.19445527,0.0,0.0,0.014439689,0.0,1.2545073,0.0,0.0,0.62747467,0.0,0.0,0.0,0.0,0.07684864,0.0,0.27172706,0.8879733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8102654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25072318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558066,0.31463945,0.0,0.1886372,0.0,0.0,0.0,0.0,0.0,1.1285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14287427,0.0,0.13651778,0.6192974,0.1783489,0.80644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83083105,0.335128,1.2270002,0.742692,0.0,0.0,0.0,0.6624299,0.0,0.19329467,0.0,0.0,0.026584813,0.0,1.2688749,0.0,0.0,0.6466247,0.0,0.0,0.0,0.0,0.09136723,0.0,0.2664783,0.8910693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8101685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25074065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556852,0.31470132,0.0,0.18850219,0.0,0.0,0.0,0.0,0.0,1.1288825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14307019,0.0,0.1364663,0.61935616,0.17861858,0.80644906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83060557,0.33525425,1.2269285,0.7428702,0.0,0.0,0.0,0.6625302,0.0,0.19319353,0.0,0.0,0.0267671,0.0,1.2690549,0.0,0.0,0.64695865,0.0,0.0,0.0,0.0,0.09158013,0.0,0.2664478,0.8910128,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.809874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85502,0.31511337,0.0,0.18796507,0.0,0.0,0.0,0.0,0.0,1.1301146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14402474,0.0,0.13666885,0.6197708,0.18038839,0.80637974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295544,0.33622795,1.226508,0.7433449,0.0,0.0,0.0,0.6632962,0.0,0.19310915,0.0,0.0,0.027775014,0.0,1.269985,0.0,0.0,0.6484182,0.0,0.0,0.0,0.0,0.09325743,0.0,0.26587558,0.89089274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6900892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38852733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90136963,0.27603054,0.0,0.20562461,0.0,0.0,0.0,0.0,0.0,0.88438714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079025194,0.0,0.013145163,0.59196126,0.16270724,0.9042657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505717,0.28681594,1.206826,0.74844563,0.0,0.0,0.0,0.6252597,0.0,0.1990844,0.0,0.0,0.0,0.0,1.1874189,0.0,0.0,0.39901432,0.0,0.0,0.0,0.0,0.079725094,0.0,0.32104015,0.8032783,0.0,0.0,0.0,0.0,0.0,0.0
